id,placeholder1,Lat,Lon,HarvestYear,placeholder2
13119,.,7.9477014,1.5880113,2018,.
13120,.,8.9849108,1.1631332,2018,.
13121,.,7.1048517,1.5973574,2018,.
13122,.,10.2560916,0.8711422,2018,.
13123,.,9.2115877,0.5868106,2018,.
13124,.,8.3437618,1.0093352,2018,.
13125,.,10.2673023,0.3987691,2018,.
13126,.,10.2673023,0.3987691,2018,.
13127,.,10.2673023,0.3987691,2018,.
13128,.,10.0530838,1.1949323,2018,.
13129,.,7.8755469,1.6273711,2018,.
13130,.,10.5491182,0.1390624,2018,.
13131,.,10.5491182,0.1390624,2018,.
13132,.,10.5491182,0.1390624,2018,.
13133,.,9.3575194,1.3517858,2018,.
13134,.,10.8390802,0.176294,2018,.
13135,.,10.8390802,0.176294,2018,.
13136,.,6.7943327,1.242573,2018,.
13137,.,6.7943327,1.242573,2018,.
13138,.,6.7943327,1.242573,2018,.
13139,.,6.7943327,1.242573,2018,.
13140,.,10.1137401,0.6176779,2018,.
13141,.,9.9433085,0.9446002,2018,.
13142,.,7.6770312,1.360959,2018,.
13143,.,7.6770312,1.360959,2018,.
13144,.,7.6770312,1.360959,2018,.
13145,.,9.9147923,1.2918806,2018,.
13146,.,6.6771891,1.5647407,2018,.
13147,.,6.6771891,1.5647407,2018,.
13148,.,9.4931058,1.3193043,2018,.
13149,.,10.2673023,0.3987691,2018,.
13150,.,9.3575194,1.3517858,2018,.
13151,.,10.7813908,0.2554059,2018,.
13152,.,10.9878324,0.1415139,2018,.
13153,.,10.9878324,0.1415139,2018,.
13154,.,10.5491182,0.1390624,2018,.
13155,.,7.4725097,1.3234103,2018,.
13156,.,6.9959389,1.3353962,2018,.
13157,.,6.9959389,1.3353962,2018,.
13158,.,6.7714853,1.1360491,2018,.
13159,.,8.0098792,1.3265737,2018,.
13160,.,8.0098792,1.3265737,2018,.
13161,.,6.9351466,1.1051984,2018,.
13162,.,10.5491182,0.1390624,2018,.
13163,.,9.6536463,0.5248509,2018,.
13164,.,8.3437618,1.0093352,2018,.
13165,.,11.0916751,0.078573,2018,.
13166,.,6.9492198,1.1670599,2018,.
13167,.,10.8809442,0.4030732,2018,.
13168,.,10.8809442,0.4030732,2018,.
13169,.,8.8391404,1.2763913,2018,.
13170,.,9.732381,1.2477593,2018,.
13171,.,10.5001511,0.152351,2018,.
13172,.,10.5001511,0.152351,2018,.
13173,.,9.5744545,0.6702977,2018,.
13174,.,10.6905431,0.2277447,2018,.
13175,.,6.9492198,1.1670599,2018,.
13176,.,11.0608241,0.2240527,2018,.
13177,.,11.0608241,0.2240527,2018,.
13178,.,10.9173204,0.2391947,2018,.
13179,.,10.1137401,0.6176779,2018,.
13180,.,9.7395522,0.5642621,2018,.
13181,.,6.7953578,1.1016211,2018,.
13182,.,9.4313549,0.9408417,2018,.
13183,.,10.3507734,0.5467744,2018,.
13184,.,10.2560916,0.8711422,2018,.
13185,.,9.9556866,1.275511,2018,.
13186,.,10.1273389,1.0838812,2018,.
13187,.,10.0530838,1.1949323,2018,.
13188,.,9.6329703,1.0187739,2018,.
13189,.,8.9854603,1.1464008,2018,.
13190,.,7.0003165,0.8619155,2018,.
13191,.,7.0003165,0.8619155,2018,.
13192,.,7.0003165,0.8619155,2018,.
13193,.,7.6837837,1.4149746,2018,.
13194,.,9.9556927,0.5568451,2018,.
13195,.,7.2127736,1.3326752,2018,.
13196,.,9.0542345,1.5175842,2018,.
13197,.,7.0162888,1.0100981,2018,.
13198,.,7.0162888,1.0100981,2018,.
13199,.,8.0997515,1.3511567,2018,.
13200,.,8.0997515,1.3511567,2018,.
13201,.,6.3444314,1.1104565,2018,.
13202,.,7.6837837,1.4149746,2018,.
13203,.,7.6837837,1.4149746,2018,.
13204,.,7.8755469,1.6273711,2018,.
13205,.,9.7641664,0.8164678,2018,.
13206,.,9.6536463,0.5248509,2018,.
13207,.,11.11991,-0.0349474,2018,.
13208,.,7.0003165,0.8619155,2018,.
13209,.,8.3437618,1.0093352,2018,.
13210,.,10.7933562,0.1449868,2018,.
13211,.,10.7933562,0.1449868,2018,.
13212,.,7.8755469,1.6273711,2018,.
13213,.,6.6397309,0.8131113,2018,.
13214,.,11.11991,-0.0349474,2018,.
13215,.,6.8227591,0.608449,2018,.
13216,.,10.371459,0.7071692,2018,.
13217,.,10.8809442,0.4030732,2018,.
13218,.,10.5159431,0.1568788,2018,.
13219,.,8.2274447,1.5807019,2018,.
13220,.,8.7333719,1.0484885,2018,.
13221,.,9.7754476,1.030473,2018,.
13222,.,8.2418648,1.270027,2018,.
13223,.,9.658015,1.3163263,2018,.
13224,.,7.8126849,1.2540928,2018,.
13225,.,8.9956585,1.1558599,2018,.
13226,.,9.8866289,0.5308141,2018,.
13227,.,9.7543706,1.1096908,2018,.
13228,.,9.7543706,1.1096908,2018,.
13229,.,10.3952497,0.6542095,2018,.
13230,.,6.9351466,1.1051984,2018,.
13231,.,10.9173204,0.2391947,2018,.
13232,.,7.7554746,1.2004626,2018,.
13233,.,10.7314379,0.4923618,2018,.
13234,.,10.7790145,-0.0494468,2018,.
13235,.,10.7790145,-0.0494468,2018,.
13236,.,9.0682457,0.6300123,2018,.
13237,.,9.9049213,0.6667662,2018,.
13238,.,10.7349325,0.0484087,2018,.
13239,.,10.4282247,0.208138,2018,.
13240,.,9.6550226,1.1421102,2018,.
13241,.,9.6738983,0.5746704,2018,.
13242,.,8.2418648,1.270027,2018,.
13243,.,6.3160771,1.635626,2018,.
13244,.,6.3160771,1.635626,2018,.
13245,.,9.6537949,1.1921393,2018,.
13246,.,9.7132156,0.4748023,2018,.
13247,.,7.3479809,1.0742752,2018,.
13248,.,6.6792727,1.1656817,2018,.
13249,.,10.9526258,0.2979539,2018,.
13250,.,9.5868799,1.3531997,2018,.
13251,.,9.7972213,1.0958797,2018,.
13252,.,10.5193679,0.2057057,2018,.
13253,.,9.6062502,1.2525558,2018,.
13254,.,9.9556927,0.5568451,2018,.
13255,.,10.7000818,0.3910898,2018,.
13256,.,8.2418648,1.270027,2018,.
13257,.,8.0924612,0.685813,2018,.
13258,.,9.9556927,0.5568451,2018,.
13259,.,6.4913326,1.5216964,2018,.
13260,.,6.4913326,1.5216964,2018,.
13261,.,6.4913326,1.5216964,2018,.
13262,.,8.352161,1.0096373,2018,.
13263,.,10.7479267,0.3167473,2018,.
13264,.,6.6055383,1.6071807,2018,.
13265,.,6.6055383,1.6071807,2018,.
13266,.,10.5040627,0.353768,2018,.
13267,.,8.5597277,0.9763029,2018,.
13268,.,10.1273389,1.0838812,2018,.
13269,.,10.1273389,1.0838812,2018,.
13270,.,9.732381,1.2477593,2018,.
13271,.,9.732381,1.2477593,2018,.
13272,.,9.7532929,1.3264543,2018,.
13273,.,10.1273389,1.0838812,2018,.
13274,.,7.5031206,0.5291882,2018,.
13275,.,10.8791359,0.1974863,2018,.
13276,.,7.3021896,1.5735796,2018,.
13277,.,7.3021896,1.5735796,2018,.
13278,.,7.4813578,0.923717,2018,.
13279,.,10.5159431,0.1568788,2018,.
13280,.,10.5159431,0.1568788,2018,.
13281,.,10.7933562,0.1449868,2018,.
13282,.,7.5362576,1.1468998,2018,.
13283,.,11.0608241,0.2240527,2018,.
13284,.,8.1950714,1.2236764,2018,.
13285,.,10.9455696,0.1033151,2018,.
13286,.,7.0043416,0.7135993,2018,.
13287,.,6.6771891,1.5647407,2018,.
13288,.,6.6771891,1.5647407,2018,.
13289,.,6.6771891,1.5647407,2018,.
13290,.,10.8495139,0.8196636,2018,.
13291,.,7.0489728,0.6348812,2018,.
13292,.,6.4253129,1.5336742,2018,.
13293,.,6.4253129,1.5336742,2018,.
13294,.,11.11991,-0.0349474,2018,.
13295,.,7.0075555,1.6122201,2018,.
13296,.,7.4145468,1.0352184,2018,.
13297,.,7.313866,1.1673285,2018,.
13298,.,7.6340062,0.6914147,2018,.
13299,.,10.3952497,0.6542095,2018,.
13300,.,8.7443074,0.985365,2018,.
13301,.,7.7841795,1.2433109,2018,.
13302,.,8.4149578,1.3649508,2018,.
13303,.,10.371459,0.7071692,2018,.
13304,.,9.6688599,0.6152718,2018,.
13305,.,9.0682457,0.6300123,2018,.
13306,.,6.7953578,1.1016211,2018,.
13307,.,6.7953578,1.1016211,2018,.
13308,.,7.7586613,1.1909428,2018,.
13309,.,8.8391404,1.2763913,2018,.
13310,.,9.6688599,0.6152718,2018,.
13311,.,9.6688599,0.6152718,2018,.
13312,.,10.9173204,0.2391947,2018,.
13313,.,9.41674,1.2590364,2018,.
13314,.,8.2513483,1.5512246,2018,.
13315,.,10.5193679,0.2057057,2018,.
13316,.,8.7443074,0.985365,2018,.
13317,.,10.0222564,0.8141444,2018,.
13318,.,8.5511641,0.9877262,2018,.
13319,.,10.2560916,0.8711422,2018,.
13320,.,10.6905431,0.2277447,2018,.
13321,.,6.6397309,0.8131113,2018,.
13322,.,10.9449922,0.7888667,2018,.
13323,.,9.7972213,1.0958797,2018,.
13324,.,9.7972213,1.0958797,2018,.
13325,.,7.2354323,0.6610182,2018,.
13326,.,10.7878534,0.3490042,2018,.
13327,.,7.6770312,1.360959,2018,.
13328,.,7.6770312,1.360959,2018,.
13329,.,10.9552409,0.4378713,2018,.
13330,.,8.3437618,1.0093352,2018,.
13331,.,10.6294431,0.1831459,2018,.
13332,.,10.3542962,0.4657786,2018,.
13333,.,9.6835751,1.2407069,2018,.
13334,.,8.0098792,1.3265737,2018,.
13335,.,7.1509217,1.5902514,2018,.
13336,.,9.9147923,1.2918806,2018,.
13337,.,10.7878534,0.3490042,2018,.
13338,.,6.6330431,0.9116921,2018,.
13339,.,6.4253129,1.5336742,2018,.
13340,.,10.9455696,0.1033151,2018,.
13341,.,6.7714853,1.1360491,2018,.
13342,.,9.0542345,1.5175842,2018,.
13343,.,8.761525,1.6172224,2018,.
13344,.,6.7953578,1.1016211,2018,.
13345,.,10.0222564,0.8141444,2018,.
13346,.,10.6905431,0.2277447,2018,.
13347,.,7.7586613,1.1909428,2018,.
13348,.,7.0489728,0.6348812,2018,.
13349,.,7.0162888,1.0100981,2018,.
13350,.,7.0162888,1.0100981,2018,.
13351,.,9.6694618,1.2477992,2018,.
13352,.,9.7395522,0.5642621,2018,.
13353,.,9.6410534,1.1432822,2018,.
13354,.,10.8105179,0.2477228,2018,.
13355,.,10.8105179,0.2477228,2018,.
13356,.,10.6294431,0.1831459,2018,.
13357,.,11.0916751,0.078573,2018,.
13358,.,8.0334909,0.6839973,2018,.
13359,.,8.0334909,0.6839973,2018,.
13360,.,9.9829385,0.5429758,2018,.
13361,.,6.9396044,1.5290608,2018,.
13362,.,10.1784739,0.4444963,2018,.
13363,.,6.7406899,1.1897515,2018,.
13364,.,7.6770312,1.360959,2018,.
13365,.,7.0108625,0.676262,2018,.
13366,.,6.6771891,1.5647407,2018,.
13367,.,9.4286076,1.2245002,2018,.
13368,.,7.8755469,1.6273711,2018,.
13369,.,9.7543706,1.1096908,2018,.
13370,.,7.0003165,0.8619155,2018,.
13371,.,9.9049213,0.6667662,2018,.
13372,.,8.761525,1.6172224,2018,.
13373,.,7.5031206,0.5291882,2018,.
13374,.,7.1509217,1.5902514,2018,.
13375,.,9.929807,0.4849671,2018,.
13376,.,9.929807,0.4849671,2018,.
13377,.,10.9449922,0.7888667,2018,.
13378,.,10.1273389,1.0838812,2018,.
13379,.,10.5731376,0.3974985,2018,.
13380,.,10.8519291,0.8130148,2018,.
13381,.,10.6045459,0.3485435,2018,.
13382,.,9.6694618,1.2477992,2018,.
13383,.,7.6413612,0.8855539,2018,.
13384,.,10.7933562,0.1449868,2018,.
13385,.,10.751058,0.4111387,2018,.
13386,.,9.6329703,1.0187739,2018,.
13387,.,10.7295546,0.7353791,2018,.
13388,.,9.9829385,0.5429758,2018,.
13389,.,6.7953578,1.1016211,2018,.
13390,.,10.4089025,0.7269541,2018,.
13391,.,9.7555935,0.5613053,2018,.
13392,.,10.7000818,0.3910898,2018,.
13393,.,7.7242746,1.2724895,2018,.
13394,.,7.7242746,1.2724895,2018,.
13395,.,7.6837837,1.4149746,2018,.
13396,.,10.3507734,0.5467744,2018,.
13397,.,10.3507734,0.5467744,2018,.
13398,.,10.4282247,0.208138,2018,.
13399,.,7.5717192,0.6775728,2018,.
13400,.,7.5717192,0.6775728,2018,.
13401,.,10.9878324,0.1415139,2018,.
13402,.,10.9878324,0.1415139,2018,.
13403,.,10.9878324,0.1415139,2018,.
13404,.,10.9878324,0.1415139,2018,.
13405,.,6.7784227,1.5339259,2018,.
13406,.,7.9477014,1.5880113,2018,.
13407,.,7.9477014,1.5880113,2018,.
13408,.,9.6577618,1.2179761,2018,.
13409,.,7.4725097,1.3234103,2018,.
13410,.,6.4328315,1.2218829,2018,.
13411,.,7.8755469,1.6273711,2018,.
13412,.,9.7641664,0.8164678,2018,.
13413,.,11.11991,-0.0349474,2018,.
13414,.,6.2317884,1.4752334,2018,.
13415,.,9.7672671,1.1021848,2018,.
13416,.,8.3623571,0.9497201,2018,.
13417,.,8.3623571,0.9497201,2018,.
13418,.,6.4446585,1.550929,2018,.
13419,.,7.3479809,1.0742752,2018,.
13420,.,7.3479809,1.0742752,2018,.
13421,.,10.8755196,0.2121041,2018,.
13422,.,8.3437618,1.0093352,2018,.
13423,.,8.7333719,1.0484885,2018,.
13424,.,7.4725097,1.3234103,2018,.
13425,.,11.0347724,0.1955223,2018,.
13426,.,10.7813908,0.2554059,2018,.
13427,.,8.2513483,1.5512246,2018,.
13428,.,7.3021896,1.5735796,2018,.
13429,.,7.3021896,1.5735796,2018,.
13430,.,9.6424091,1.2583971,2018,.
13431,.,7.7586613,1.1909428,2018,.
13432,.,10.5040627,0.353768,2018,.
13433,.,9.6410534,1.1432822,2018,.
13434,.,7.4813578,0.923717,2018,.
13435,.,9.7532929,1.3264543,2018,.
13436,.,6.9396044,1.5290608,2018,.
13437,.,7.0489728,0.6348812,2018,.
13438,.,10.2673023,0.3987691,2018,.
13439,.,10.2673023,0.3987691,2018,.
13440,.,10.3952497,0.6542095,2018,.
13441,.,6.4773638,1.0657464,2018,.
13442,.,9.4833917,0.9333874,2018,.
13443,.,6.4879299,0.735097,2018,.
13444,.,10.7295546,0.7353791,2018,.
13445,.,9.5744545,0.6702977,2018,.
13446,.,10.3952497,0.6542095,2018,.
13447,.,10.7349325,0.0484087,2018,.
13448,.,7.0043416,0.7135993,2018,.
13449,.,6.2822384,1.6227592,2018,.
13450,.,7.4725097,1.3234103,2018,.
13451,.,7.9477014,1.5880113,2018,.
13452,.,7.0043416,0.7135993,2018,.
13453,.,10.5955358,0.1821311,2018,.
13454,.,7.5836151,1.0580687,2018,.
13455,.,10.9309787,0.4567936,2018,.
13456,.,7.1048517,1.5973574,2018,.
13457,.,7.1048517,1.5973574,2018,.
13458,.,7.1048517,1.5973574,2018,.
13459,.,7.1048517,1.5973574,2018,.
13460,.,9.6329703,1.0187739,2018,.
13461,.,9.5744545,0.6702977,2018,.
13462,.,7.1509217,1.5902514,2018,.
13463,.,8.7431036,1.5900939,2018,.
13464,.,8.2418648,1.270027,2018,.
13465,.,8.8391404,1.2763913,2018,.
13466,.,7.0043416,0.7135993,2018,.
13467,.,7.0043416,0.7135993,2018,.
13468,.,7.6413612,0.8855539,2018,.
13469,.,7.6413612,0.8855539,2018,.
13470,.,8.1748874,1.012264,2018,.
13471,.,6.4253129,1.5336742,2018,.
13472,.,10.3507734,0.5467744,2018,.
13473,.,10.6905431,0.2277447,2018,.
13474,.,6.7784227,1.5339259,2018,.
13475,.,10.5040627,0.353768,2018,.
13476,.,10.7933562,0.1449868,2018,.
13477,.,6.2317884,1.4752334,2018,.
13478,.,10.8105179,0.2477228,2018,.
13479,.,10.8809442,0.4030732,2018,.
13480,.,6.3367302,1.708445,2018,.
13481,.,6.3367302,1.708445,2018,.
13482,.,6.3367302,1.708445,2018,.
13483,.,6.3367302,1.708445,2018,.
13484,.,10.7790145,-0.0494468,2018,.
13485,.,10.7790145,-0.0494468,2018,.
13486,.,11.11991,-0.0349474,2018,.
13487,.,10.8809442,0.4030732,2018,.
13488,.,8.6630287,1.0159995,2018,.
13489,.,7.5540485,1.1399406,2018,.
13490,.,9.8866289,0.5308141,2018,.
13491,.,9.8866289,0.5308141,2018,.
13492,.,9.8866289,0.5308141,2018,.
13493,.,9.2591651,0.7729949,2018,.
13494,.,9.0542345,1.5175842,2018,.
13495,.,8.2251437,1.2214018,2018,.
13496,.,7.3479809,1.0742752,2018,.
13497,.,6.9351466,1.1051984,2018,.
13498,.,6.8217801,0.8852746,2018,.
13499,.,6.8217801,0.8852746,2018,.
13500,.,9.7779765,0.7006481,2018,.
13501,.,9.9715683,1.0312479,2018,.
13502,.,10.7314379,0.4923618,2018,.
13503,.,10.8809442,0.4030732,2018,.
13504,.,7.7358659,1.4343201,2018,.
13505,.,10.1379925,0.5324541,2018,.
13506,.,10.7295546,0.7353791,2018,.
13507,.,7.0003165,0.8619155,2018,.
13508,.,8.3437618,1.0093352,2018,.
13509,.,7.9502462,1.0348296,2018,.
13510,.,10.5040627,0.353768,2018,.
13511,.,7.2354323,0.6610182,2018,.
13512,.,10.2775114,0.7720474,2018,.
13513,.,6.7660933,0.986502,2018,.
13514,.,7.7358659,1.4343201,2018,.
13515,.,11.1051347,0.0273711,2018,.
13516,.,7.1233427,1.3597328,2018,.
13517,.,9.5427153,1.1613285,2018,.
13518,.,9.254757,0.5497211,2018,.
13519,.,10.8834568,0.2213557,2018,.
13520,.,6.75055,0.7596843,2018,.
13521,.,6.75055,0.7596843,2018,.
13522,.,6.75055,0.7596843,2018,.
13523,.,6.75055,0.7596843,2018,.
13524,.,7.3093058,1.3136206,2018,.
13525,.,7.6413612,0.8855539,2018,.
13526,.,6.9351466,1.1051984,2018,.
13527,.,10.1784739,0.4444963,2018,.
13528,.,10.1784739,0.4444963,2018,.
13529,.,6.4927382,1.6176206,2018,.
13530,.,6.4927382,1.6176206,2018,.
13531,.,7.9477014,1.5880113,2018,.
13532,.,10.7878534,0.3490042,2018,.
13533,.,8.3437618,1.0093352,2018,.
13534,.,10.9878324,0.1415139,2018,.
13535,.,7.8755469,1.6273711,2018,.
13536,.,9.7395522,0.5642621,2018,.
13537,.,9.4931058,1.3193043,2018,.
13538,.,8.9854603,1.1464008,2018,.
13539,.,7.9477014,1.5880113,2018,.
13540,.,6.1303632,1.2139645,2018,.
13541,.,10.7295546,0.7353791,2018,.
13542,.,9.9049213,0.6667662,2018,.
13543,.,6.9959389,1.3353962,2018,.
13544,.,9.9829385,0.5429758,2018,.
13545,.,8.1950714,1.2236764,2018,.
13546,.,6.8640437,0.6016293,2018,.
13547,.,10.8105179,0.2477228,2018,.
13548,.,10.8105179,0.2477228,2018,.
13549,.,10.8105179,0.2477228,2018,.
13550,.,11.11991,-0.0349474,2018,.
13551,.,10.8609768,0.882305,2018,.
13552,.,10.8105179,0.2477228,2018,.
13553,.,10.4282247,0.208138,2018,.
13554,.,6.4773638,1.0657464,2018,.
13555,.,9.7555935,0.5613053,2018,.
13556,.,7.3057,1.6281115,2018,.
13557,.,7.3057,1.6281115,2018,.
13558,.,8.4267481,1.1484194,2018,.
13559,.,10.7813908,0.2554059,2018,.
13560,.,8.8123188,1.6014496,2018,.
13561,.,9.5837986,1.1788882,2018,.
13562,.,8.0098792,1.3265737,2018,.
13563,.,8.7467178,1.5943072,2018,.
13564,.,8.7467178,1.5943072,2018,.
13565,.,8.7467178,1.5943072,2018,.
13566,.,9.9556927,0.5568451,2018,.
13567,.,9.9556927,0.5568451,2018,.
13568,.,8.3623571,0.9497201,2018,.
13569,.,9.0682457,0.6300123,2018,.
13570,.,10.7349325,0.0484087,2018,.
13571,.,10.7813908,0.2554059,2018,.
13572,.,10.7813908,0.2554059,2018,.
13573,.,6.7733925,1.2934725,2018,.
13574,.,7.0108625,0.676262,2018,.
13575,.,10.5001511,0.152351,2018,.
13576,.,10.5001511,0.152351,2018,.
13577,.,10.8609768,0.882305,2018,.
13578,.,7.6340062,0.6914147,2018,.
13579,.,7.6340062,0.6914147,2018,.
13580,.,8.8652715,1.611616,2018,.
13581,.,10.5001511,0.152351,2018,.
13582,.,9.9298546,0.6594812,2018,.
13583,.,9.6536463,0.5248509,2018,.
13584,.,8.0070061,0.6570084,2018,.
13585,.,11.0916751,0.078573,2018,.
13586,.,8.3141045,1.1500379,2018,.
13587,.,9.9364078,0.8884293,2018,.
13588,.,7.1968117,1.0451055,2018,.
13589,.,9.929807,0.4849671,2018,.
13590,.,7.8755469,1.6273711,2018,.
13591,.,9.9556927,0.5568451,2018,.
13592,.,6.4193901,1.6626574,2018,.
13593,.,9.9556927,0.5568451,2018,.
13594,.,10.1379925,0.5324541,2018,.
13595,.,9.6537949,1.1921393,2018,.
13596,.,9.6537949,1.1921393,2018,.
13597,.,8.7443074,0.985365,2018,.
13598,.,6.75055,0.7596843,2018,.
13599,.,7.0043416,0.7135993,2018,.
13600,.,9.2581844,0.7784978,2018,.
13601,.,11.0347724,0.1955223,2018,.
13602,.,10.6294431,0.1831459,2018,.
13603,.,9.9548497,1.2713441,2018,.
13604,.,9.4931058,1.3193043,2018,.
13605,.,6.2822384,1.6227592,2018,.
13606,.,6.4927382,1.6176206,2018,.
13607,.,6.3859161,1.4418973,2018,.
13608,.,6.7406899,1.1897515,2018,.
13609,.,6.8227591,0.608449,2018,.
13610,.,6.3444314,1.1104565,2018,.
13611,.,6.1584251,1.2178271,2018,.
13612,.,6.4253129,1.5336742,2018,.
13613,.,9.1067048,1.3219334,2018,.
13614,.,7.5031206,0.5291882,2018,.
13615,.,9.6424091,1.2583971,2018,.
13616,.,7.7554746,1.2004626,2018,.
13617,.,6.2822384,1.6227592,2018,.
13618,.,7.0384525,1.203543,2018,.
13619,.,9.5425692,1.1611959,2018,.
13620,.,6.2317884,1.4752334,2018,.
13621,.,6.2317884,1.4752334,2018,.
13622,.,9.1067048,1.3219334,2018,.
13623,.,9.5711837,1.2238761,2018,.
13624,.,7.6770312,1.360959,2018,.
13625,.,7.3093058,1.3136206,2018,.
13626,.,9.4833917,0.9333874,2018,.
13627,.,7.7554746,1.2004626,2018,.
13628,.,6.8227591,0.608449,2018,.
13629,.,9.6537949,1.1921393,2018,.
13630,.,7.7841795,1.2433109,2018,.
13631,.,6.7660933,0.986502,2018,.
13632,.,9.2115877,0.5868106,2018,.
13633,.,8.5597277,0.9763029,2018,.
13634,.,9.4931058,1.3193043,2018,.
13635,.,9.6380176,1.2546557,2018,.
13636,.,9.6380176,1.2546557,2018,.
13637,.,6.8710956,0.605027,2018,.
13638,.,6.4924956,1.5568334,2018,.
13639,.,9.6181851,1.1612182,2018,.
13640,.,6.9492198,1.1670599,2018,.
13641,.,8.1900637,0.8089854,2018,.
13642,.,6.6238288,1.3774827,2018,.
13643,.,9.5158973,1.2773121,2018,.
13644,.,9.41674,1.2590364,2018,.
13645,.,9.41674,1.2590364,2018,.
13646,.,9.470458,1.3484826,2018,.
13647,.,9.1067048,1.3219334,2018,.
13648,.,7.7358659,1.4343201,2018,.
13649,.,10.8495139,0.8196636,2018,.
13650,.,9.0367155,1.1157391,2018,.
13651,.,6.4401615,1.6208482,2018,.
13652,.,10.2673023,0.3987691,2018,.
13653,.,6.8227591,0.608449,2018,.
13654,.,6.8237326,0.7083589,2018,.
13655,.,8.143785,0.7936126,2018,.
13656,.,9.2591651,0.7729949,2018,.
13657,.,9.4286076,1.2245002,2018,.
13658,.,9.4286076,1.2245002,2018,.
13659,.,8.2251437,1.2214018,2018,.
13660,.,7.6837837,1.4149746,2018,.
13661,.,9.4034936,0.9017465,2018,.
13662,.,9.4034936,0.9017465,2018,.
13663,.,7.5784077,0.6045383,2018,.
13664,.,7.61583,0.6084094,2018,.
13665,.,9.5476118,1.1985026,2018,.
13666,.,7.7358659,1.4343201,2018,.
13667,.,9.6062502,1.2525558,2018,.
13668,.,8.2251437,1.2214018,2018,.
13669,.,8.1888843,0.8086746,2018,.
13670,.,7.7358659,1.4343201,2018,.
13671,.,11.0916751,0.078573,2018,.
13672,.,6.7714853,1.1360491,2018,.
13673,.,8.126247,0.7705242,2018,.
13674,.,6.4501854,1.5988196,2018,.
13675,.,9.6550226,1.1421102,2018,.
13676,.,9.4931058,1.3193043,2018,.
13677,.,6.4924956,1.5568334,2018,.
13678,.,8.5578181,0.9721054,2018,.
13679,.,6.5535156,1.6648663,2018,.
13680,.,7.7242746,1.2724895,2018,.
13681,.,8.5511641,0.9877262,2018,.
13682,.,7.8513331,0.8526367,2018,.
13683,.,8.1888843,0.8086746,2018,.
13684,.,8.1900637,0.8089854,2018,.
13685,.,7.0384525,1.203543,2018,.
13686,.,7.8755469,1.6273711,2018,.
13687,.,9.6835751,1.2407069,2018,.
13688,.,7.22898,0.7443095,2018,.
13689,.,10.2673023,0.3987691,2018,.
13690,.,8.6748488,1.0227451,2018,.
13691,.,6.4577219,1.7072942,2018,.
13692,.,6.3089068,1.6362195,2018,.
13693,.,7.1785463,0.7515804,2018,.
13694,.,7.0075555,1.6122201,2018,.
13695,.,7.7358659,1.4343201,2018,.
13696,.,7.7358659,1.4343201,2018,.
13697,.,9.5868799,1.3531997,2018,.
13698,.,6.7660933,0.986502,2018,.
13699,.,7.7233757,0.6311234,2018,.
13700,.,9.5158973,1.2773121,2018,.
13701,.,6.8607141,1.2157069,2018,.
13702,.,9.438279,0.6962843,2018,.
13703,.,8.1929678,0.8081095,2018,.
13704,.,7.170556,1.5416937,2018,.
13705,.,7.170556,1.5416937,2018,.
13706,.,9.0367155,1.1157391,2018,.
13707,.,9.4931058,1.3193043,2018,.
13708,.,6.7714853,1.1360491,2018,.
13709,.,8.6808569,0.9366368,2018,.
13710,.,6.4419366,1.2114394,2018,.
13711,.,6.9366165,0.6343555,2018,.
13712,.,9.5158973,1.2773121,2018,.
13713,.,9.4034936,0.9017465,2018,.
13714,.,6.6397309,0.8131113,2018,.
13715,.,6.3502886,1.5404155,2018,.
13716,.,6.3502886,1.5404155,2018,.
13717,.,6.8227591,0.608449,2018,.
13718,.,8.126247,0.7705242,2018,.
13719,.,10.5955358,0.1821311,2018,.
13720,.,7.9477014,1.5880113,2018,.
13721,.,8.5578181,0.9721054,2018,.
13722,.,6.4401615,1.6208482,2018,.
13723,.,6.4401615,1.6208482,2018,.
13724,.,9.0071705,1.135923,2018,.
13725,.,6.8237326,0.7083589,2018,.
13726,.,7.61583,0.6084094,2018,.
13727,.,9.5158973,1.2773121,2018,.
13728,.,6.8217801,0.8852746,2018,.
13729,.,9.4809713,1.1339974,2018,.
13730,.,9.8866289,0.5308141,2018,.
13731,.,9.8866289,0.5308141,2018,.
13732,.,6.3398294,1.7120156,2018,.
13733,.,8.2251437,1.2214018,2018,.
13734,.,6.3656402,1.6143448,2018,.
13735,.,6.6330431,0.9116921,2018,.
13736,.,9.6380176,1.2546557,2018,.
13737,.,6.8227591,0.608449,2018,.
13738,.,9.4034936,0.9017465,2018,.
13739,.,7.61583,0.6084094,2018,.
13740,.,7.2354323,0.6610182,2018,.
13741,.,6.9071856,0.6367251,2018,.
13742,.,6.4446585,1.550929,2018,.
13743,.,10.1273389,1.0838812,2018,.
13744,.,6.75055,0.7596843,2018,.
13745,.,8.1888843,0.8086746,2018,.
13746,.,8.0924612,0.685813,2018,.
13747,.,6.7406899,1.1897515,2018,.
13748,.,9.470458,1.3484826,2018,.
13749,.,9.470458,1.3484826,2018,.
13750,.,9.6835751,1.2407069,2018,.
13751,.,6.6330431,0.9116921,2018,.
13752,.,9.6424091,1.2583971,2018,.
13753,.,9.6550226,1.1421102,2018,.
13754,.,9.6537949,1.1921393,2018,.
13755,.,6.4913326,1.5216964,2018,.
13756,.,6.4913326,1.5216964,2018,.
13757,.,6.4913326,1.5216964,2018,.
