id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
18772,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18773,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18774,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18775,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18776,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18777,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18778,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18779,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18780,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18781,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18782,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18783,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18784,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18785,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18786,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18787,.,-9.43041,33.06619,.,20.5,23,16.6,6.5,1064,0,5559,202,1065,2059,1192
18788,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18789,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18790,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18791,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18792,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18793,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18794,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18795,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18796,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18797,.,-8.89052,33.02123,.,19.8,22.3,16.4,5.9,1060,0,5308,253,862,1962,1127
18798,.,-8.88663,33.13468,.,20.9,23.6,17.4,6.2,1080,0,5719,162,1181,2044,1178
18799,.,-8.88663,33.13468,.,20.9,23.6,17.4,6.2,1080,0,5719,162,1181,2044,1178
18800,.,-8.88663,33.13468,.,20.9,23.6,17.4,6.2,1080,0,5719,162,1181,2044,1178
18801,.,-8.88663,33.13468,.,20.9,23.6,17.4,6.2,1080,0,5719,162,1181,2044,1178
18802,.,-8.88663,33.13468,.,20.9,23.6,17.4,6.2,1080,0,5719,162,1181,2044,1178
18803,.,-9.14704,32.88021,.,20.2,23,16.6,6.4,1036,0,5462,217,976,2012,1157
18804,.,-9.14704,32.88021,.,20.2,23,16.6,6.4,1036,0,5462,217,976,2012,1157
18805,.,-9.14704,32.88021,.,20.2,23,16.6,6.4,1036,0,5462,217,976,2012,1157
18806,.,-9.14704,32.88021,.,20.2,23,16.6,6.4,1036,0,5462,217,976,2012,1157
18807,.,-9.14704,32.88021,.,20.2,23,16.6,6.4,1036,0,5462,217,976,2012,1157
18808,.,-9.14704,32.88021,.,20.2,23,16.6,6.4,1036,0,5462,217,976,2012,1157
18809,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18810,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18811,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18812,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18813,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18814,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18815,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18816,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18817,.,-8.63875,34.33124,.,22.8,25.1,19.1,6,857,0,6389,74,1772,2094,1345
18818,.,-8.9105,33.5714,.,18.3,20.7,15,5.7,1001,0,4800,433,546,1890,1090
18819,.,-8.9105,33.5714,.,18.3,20.7,15,5.7,1001,0,4800,433,546,1890,1090
18820,.,-8.9105,33.5714,.,18.3,20.7,15,5.7,1001,0,4800,433,546,1890,1090
18821,.,-8.9105,33.5714,.,18.3,20.7,15,5.7,1001,0,4800,433,546,1890,1090
18822,.,-8.9105,33.5714,.,18.3,20.7,15,5.7,1001,0,4800,433,546,1890,1090
18823,.,-8.9105,33.5714,.,18.3,20.7,15,5.7,1001,0,4800,433,546,1890,1090
18824,.,-8.9105,33.5714,.,18.3,20.7,15,5.7,1001,0,4800,433,546,1890,1090
18825,.,-8.89496,33.50245,.,18.6,20.9,15.3,5.7,974,0,4890,395,595,1912,1114
18826,.,-4.22923,34.42704,.,21,22.4,18.8,3.6,909,0,5760,135,1192,2001,1227
18827,.,-4.22923,34.42704,.,21,22.4,18.8,3.6,909,0,5760,135,1192,2001,1227
18828,.,-4.22923,34.42704,.,21,22.4,18.8,3.6,909,0,5760,135,1192,2001,1227
18829,.,-4.40128,34.27271,.,23.3,25.1,20.8,4.3,883,0,6588,51,1965,2145,1386
18830,.,-4.40128,34.27271,.,23.3,25.1,20.8,4.3,883,0,6588,51,1965,2145,1386
18831,.,-4.40128,34.27271,.,23.3,25.1,20.8,4.3,883,0,6588,51,1965,2145,1386
18832,.,-4.40128,34.27271,.,23.3,25.1,20.8,4.3,883,0,6588,51,1965,2145,1386
18833,.,-4.40128,34.27271,.,23.3,25.1,20.8,4.3,883,0,6588,51,1965,2145,1386
18834,.,-4.40128,34.27271,.,23.3,25.1,20.8,4.3,883,0,6588,51,1965,2145,1386
18835,.,-4.40128,34.27271,.,23.3,25.1,20.8,4.3,883,0,6588,51,1965,2145,1386
18836,.,-5.5666,34.66801,.,21.9,23.7,19.1,4.5,827,0,6066,98,1476,2103,1393
18837,.,-5.5666,34.66801,.,21.9,23.7,19.1,4.5,827,0,6066,98,1476,2103,1393
18838,.,-5.49993,34.97288,.,22.2,24.3,19.3,5,846,0,6181,88,1584,2137,1414
18839,.,-5.49993,34.97288,.,22.2,24.3,19.3,5,846,0,6181,88,1584,2137,1414
18840,.,-5.49993,34.97288,.,22.2,24.3,19.3,5,846,0,6181,88,1584,2137,1414
18841,.,-5.49993,34.97288,.,22.2,24.3,19.3,5,846,0,6181,88,1584,2137,1414
18842,.,-5.49993,34.97288,.,22.2,24.3,19.3,5,846,0,6181,88,1584,2137,1414
18843,.,-5.49993,34.97288,.,22.2,24.3,19.3,5,846,0,6181,88,1584,2137,1414
18844,.,-5.49993,34.97288,.,22.2,24.3,19.3,5,846,0,6181,88,1584,2137,1414
18845,.,-5.95234,34.06207,.,21.7,23.6,19,4.7,921,0,5988,106,1394,2078,1255
18846,.,-5.95234,34.06207,.,21.7,23.6,19,4.7,921,0,5988,106,1394,2078,1255
18847,.,-5.95234,34.06207,.,21.7,23.6,19,4.7,921,0,5988,106,1394,2078,1255
18848,.,-4.23443,33.17461,.,23.3,24.8,21.3,3.5,978,0,6567,51,1944,2131,1298
18849,.,-4.23443,33.17461,.,23.3,24.8,21.3,3.5,978,0,6567,51,1944,2131,1298
18850,.,-4.38972,33.22707,.,23.2,24.7,21.1,3.6,971,0,6543,52,1921,2154,1330
18851,.,-4.38972,33.22707,.,23.2,24.7,21.1,3.6,971,0,6543,52,1921,2154,1330
18852,.,-4.38972,33.22707,.,23.2,24.7,21.1,3.6,971,0,6543,52,1921,2154,1330
18853,.,-4.38972,33.22707,.,23.2,24.7,21.1,3.6,971,0,6543,52,1921,2154,1330
18854,.,-4.38972,33.22707,.,23.2,24.7,21.1,3.6,971,0,6543,52,1921,2154,1330
18855,.,-4.38972,33.22707,.,23.2,24.7,21.1,3.6,971,0,6543,52,1921,2154,1330
18856,.,-4.38972,33.22707,.,23.2,24.7,21.1,3.6,971,0,6543,52,1921,2154,1330
18857,.,-4.38972,33.22707,.,23.2,24.7,21.1,3.6,971,0,6543,52,1921,2154,1330
18858,.,-4.14498,33.98512,.,24.1,25.5,21.9,3.6,907,0,6871,35,2227,2238,1444
18859,.,-4.14498,33.98512,.,24.1,25.5,21.9,3.6,907,0,6871,35,2227,2238,1444
18860,.,-4.14498,33.98512,.,24.1,25.5,21.9,3.6,907,0,6871,35,2227,2238,1444
18861,.,-4.20855,33.80453,.,23.7,25,21.5,3.5,927,0,6716,42,2083,2204,1390
18862,.,-4.20855,33.80453,.,23.7,25,21.5,3.5,927,0,6716,42,2083,2204,1390
18863,.,-4.09812,33.93004,.,24,25.4,21.8,3.5,912,0,6820,37,2179,2203,1401
18864,.,-4.09812,33.93004,.,24,25.4,21.8,3.5,912,0,6820,37,2179,2203,1401
18865,.,-4.09812,33.93004,.,24,25.4,21.8,3.5,912,0,6820,37,2179,2203,1401
18866,.,-4.55692,33.43841,.,22.9,24.4,20.9,3.6,971,0,6446,59,1829,2150,1319
18867,.,-4.96519,33.5119,.,22.9,24.6,20.6,3.9,974,0,6431,61,1816,2149,1313
18868,.,-4.96519,33.5119,.,22.9,24.6,20.6,3.9,974,0,6431,61,1816,2149,1313
18869,.,-4.96519,33.5119,.,22.9,24.6,20.6,3.9,974,0,6431,61,1816,2149,1313
18870,.,-4.96519,33.5119,.,22.9,24.6,20.6,3.9,974,0,6431,61,1816,2149,1313
18871,.,-4.25815,32.54366,.,23.3,24.8,21.5,3.3,1031,0,6591,49,1967,2141,1255
18872,.,-4.25815,32.54366,.,23.3,24.8,21.5,3.3,1031,0,6591,49,1967,2141,1255
18873,.,-4.25815,32.54366,.,23.3,24.8,21.5,3.3,1031,0,6591,49,1967,2141,1255
18874,.,-4.25815,32.54366,.,23.3,24.8,21.5,3.3,1031,0,6591,49,1967,2141,1255
18875,.,-4.57707,32.15588,.,23.7,25.5,21.8,3.7,991,0,6730,41,2097,2183,1292
18876,.,-4.57707,32.15588,.,23.7,25.5,21.8,3.7,991,0,6730,41,2097,2183,1292
18877,.,-5.62882,32.90013,.,23.2,25.3,20.8,4.5,997,0,6527,55,1908,2159,1295
18878,.,-5.62882,32.90013,.,23.2,25.3,20.8,4.5,997,0,6527,55,1908,2159,1295
18879,.,-5.62882,32.90013,.,23.2,25.3,20.8,4.5,997,0,6527,55,1908,2159,1295
18880,.,-5.62882,32.90013,.,23.2,25.3,20.8,4.5,997,0,6527,55,1908,2159,1295
18881,.,-6.34859,33.8467,.,21.9,23.9,19,4.8,915,0,6063,99,1472,2137,1308
18882,.,-6.34859,33.8467,.,21.9,23.9,19,4.8,915,0,6063,99,1472,2137,1308
18883,.,-6.34859,33.8467,.,21.9,23.9,19,4.8,915,0,6063,99,1472,2137,1308
18884,.,-6.34859,33.8467,.,21.9,23.9,19,4.8,915,0,6063,99,1472,2137,1308
18885,.,-6.34859,33.8467,.,21.9,23.9,19,4.8,915,0,6063,99,1472,2137,1308
18886,.,-5.36029,32.71774,.,23.4,25.5,21.3,4.2,995,0,6631,47,2005,2168,1298
18887,.,-5.36029,32.71774,.,23.4,25.5,21.3,4.2,995,0,6631,47,2005,2168,1298
18888,.,-5.36029,32.71774,.,23.4,25.5,21.3,4.2,995,0,6631,47,2005,2168,1298
18889,.,-5.04053,32.7996,.,23.3,25.1,21.2,3.9,1046,0,6592,49,1968,2169,1275
18890,.,-5.04053,32.7996,.,23.3,25.1,21.2,3.9,1046,0,6592,49,1968,2169,1275
18891,.,-5.04053,32.7996,.,23.3,25.1,21.2,3.9,1046,0,6592,49,1968,2169,1275
18892,.,-5.11964,32.89586,.,23.3,25.1,21.2,4,999,0,6576,50,1953,2176,1310
18893,.,-5.11964,32.89586,.,23.3,25.1,21.2,4,999,0,6576,50,1953,2176,1310
18894,.,-5.11964,32.89586,.,23.3,25.1,21.2,4,999,0,6576,50,1953,2176,1310
18895,.,-5.11964,32.89586,.,23.3,25.1,21.2,4,999,0,6576,50,1953,2176,1310
18896,.,-5.11964,32.89586,.,23.3,25.1,21.2,4,999,0,6576,50,1953,2176,1310
18897,.,-5.11964,32.89586,.,23.3,25.1,21.2,4,999,0,6576,50,1953,2176,1310
18898,.,-5.11964,32.89586,.,23.3,25.1,21.2,4,999,0,6576,50,1953,2176,1310
18899,.,-5.11964,32.89586,.,23.3,25.1,21.2,4,999,0,6576,50,1953,2176,1310
18900,.,-6.35252,31.29021,.,22.8,24.8,20.5,4.3,1070,0,6401,63,1788,2124,1171
18901,.,-6.35252,31.29021,.,22.8,24.8,20.5,4.3,1070,0,6401,63,1788,2124,1171
18902,.,-6.35252,31.29021,.,22.8,24.8,20.5,4.3,1070,0,6401,63,1788,2124,1171
18903,.,-6.33328,31.07754,.,23,25.1,20.8,4.4,1123,0,6476,58,1860,2160,1154
18904,.,-6.33328,31.07754,.,23,25.1,20.8,4.4,1123,0,6476,58,1860,2160,1154
18905,.,-6.34828,31.06974,.,23.1,25.2,20.9,4.3,1128,0,6512,55,1894,2165,1153
18906,.,-6.34828,31.06974,.,23.1,25.2,20.9,4.3,1128,0,6512,55,1894,2165,1153
18907,.,-8.72443,31.96701,.,20.3,22.9,16.9,6,1163,0,5518,202,1016,2115,1194
18908,.,-8.72443,31.96701,.,20.3,22.9,16.9,6,1163,0,5518,202,1016,2115,1194
18909,.,-8.72443,31.96701,.,20.3,22.9,16.9,6,1163,0,5518,202,1016,2115,1194
18910,.,-8.72443,31.96701,.,20.3,22.9,16.9,6,1163,0,5518,202,1016,2115,1194
18911,.,-8.72443,31.96701,.,20.3,22.9,16.9,6,1163,0,5518,202,1016,2115,1194
18912,.,-8.72443,31.96701,.,20.3,22.9,16.9,6,1163,0,5518,202,1016,2115,1194
18913,.,-8.72443,31.96701,.,20.3,22.9,16.9,6,1163,0,5518,202,1016,2115,1194
18914,.,-8.72443,31.96701,.,20.3,22.9,16.9,6,1163,0,5518,202,1016,2115,1194
18915,.,-7.65728,31.57944,.,24.5,27.1,21.7,5.4,1171,0,7004,31,2358,2305,1268
18916,.,-7.65728,31.57944,.,24.5,27.1,21.7,5.4,1171,0,7004,31,2358,2305,1268
18917,.,-7.65728,31.57944,.,24.5,27.1,21.7,5.4,1171,0,7004,31,2358,2305,1268
18918,.,-7.65728,31.57944,.,24.5,27.1,21.7,5.4,1171,0,7004,31,2358,2305,1268
18919,.,-7.65728,31.57944,.,24.5,27.1,21.7,5.4,1171,0,7004,31,2358,2305,1268
18920,.,-7.65728,31.57944,.,24.5,27.1,21.7,5.4,1171,0,7004,31,2358,2305,1268
18921,.,-7.65728,31.57944,.,24.5,27.1,21.7,5.4,1171,0,7004,31,2358,2305,1268
18922,.,-7.81785,31.77559,.,24.5,27.2,21.5,5.7,1149,0,7008,32,2365,2227,1249
18923,.,-7.81785,31.77559,.,24.5,27.2,21.5,5.7,1149,0,7008,32,2365,2227,1249
18924,.,-7.81785,31.77559,.,24.5,27.2,21.5,5.7,1149,0,7008,32,2365,2227,1249
18925,.,-7.81785,31.77559,.,24.5,27.2,21.5,5.7,1149,0,7008,32,2365,2227,1249
18926,.,-7.81785,31.77559,.,24.5,27.2,21.5,5.7,1149,0,7008,32,2365,2227,1249
18927,.,-7.81785,31.77559,.,24.5,27.2,21.5,5.7,1149,0,7008,32,2365,2227,1249
18928,.,-7.81785,31.77559,.,24.5,27.2,21.5,5.7,1149,0,7008,32,2365,2227,1249
18929,.,-7.81785,31.77559,.,24.5,27.2,21.5,5.7,1149,0,7008,32,2365,2227,1249
18930,.,-7.53907,31.1187,.,20.4,22.7,17.8,4.9,1049,0,5533,186,1015,2035,1094
18931,.,-7.53907,31.1187,.,20.4,22.7,17.8,4.9,1049,0,5533,186,1015,2035,1094
18932,.,-7.53907,31.1187,.,20.4,22.7,17.8,4.9,1049,0,5533,186,1015,2035,1094
18933,.,-7.53907,31.1187,.,20.4,22.7,17.8,4.9,1049,0,5533,186,1015,2035,1094
18934,.,-7.53907,31.1187,.,20.4,22.7,17.8,4.9,1049,0,5533,186,1015,2035,1094
18935,.,-7.64023,31.01597,.,20,22.5,17.3,5.2,1158,0,5416,216,932,2007,1051
18936,.,-7.64023,31.01597,.,20,22.5,17.3,5.2,1158,0,5416,216,932,2007,1051
18937,.,-7.64023,31.01597,.,20,22.5,17.3,5.2,1158,0,5416,216,932,2007,1051
18938,.,-7.64023,31.01597,.,20,22.5,17.3,5.2,1158,0,5416,216,932,2007,1051
18939,.,-7.64023,31.01597,.,20,22.5,17.3,5.2,1158,0,5416,216,932,2007,1051
18940,.,-7.37151,30.62583,.,24.9,28.7,22.1,6.6,1118,0,7151,28,2506,2182,1165
18941,.,-7.37151,30.62583,.,24.9,28.7,22.1,6.6,1118,0,7151,28,2506,2182,1165
18942,.,-7.37151,30.62583,.,24.9,28.7,22.1,6.6,1118,0,7151,28,2506,2182,1165
18943,.,-7.37151,30.62583,.,24.9,28.7,22.1,6.6,1118,0,7151,28,2506,2182,1165
18944,.,-7.37151,30.62583,.,24.9,28.7,22.1,6.6,1118,0,7151,28,2506,2182,1165
18945,.,-7.37151,30.62583,.,24.9,28.7,22.1,6.6,1118,0,7151,28,2506,2182,1165
18946,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18947,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18948,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18949,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18950,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18951,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18952,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18953,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18954,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18955,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18956,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18957,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18958,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18959,.,-7.9422,31.70183,.,17.7,20,15.2,4.9,1189,0,4579,528,423,1878,993
18960,.,-3.65042,30.6651,.,21.8,23.4,20.6,2.8,1187,0,6037,95,1436,1983,908
18961,.,-3.65042,30.6651,.,21.8,23.4,20.6,2.8,1187,0,6037,95,1436,1983,908
18962,.,-3.65042,30.6651,.,21.8,23.4,20.6,2.8,1187,0,6037,95,1436,1983,908
18963,.,-3.78007,30.4384,.,22.6,24.4,21.2,3.2,1115,0,6337,67,1726,2054,1003
18964,.,-3.78007,30.4384,.,22.6,24.4,21.2,3.2,1115,0,6337,67,1726,2054,1003
18965,.,-3.78007,30.4384,.,22.6,24.4,21.2,3.2,1115,0,6337,67,1726,2054,1003
18966,.,-4.07716,30.26002,.,22.2,24.3,20.8,3.5,1119,0,6203,79,1600,2042,1011
18967,.,-4.20028,30.5036,.,22.5,24.3,21.2,3.2,1091,0,6291,70,1681,2041,1028
18968,.,-4.20028,30.5036,.,22.5,24.3,21.2,3.2,1091,0,6291,70,1681,2041,1028
18969,.,-4.20028,30.5036,.,22.5,24.3,21.2,3.2,1091,0,6291,70,1681,2041,1028
18970,.,-4.63663,29.83929,.,22.1,24.4,20.5,3.9,1259,0,6166,83,1566,2004,983
18971,.,-6.01595,29.79322,.,24.9,28.8,22.3,6.5,1026,0,7151,27,2499,2137,1227
18972,.,-2.8971,34.13229,.,22.4,23.6,20.3,3.3,904,0,6239,75,1627,2103,1296
18973,.,-2.8971,34.13229,.,22.4,23.6,20.3,3.3,904,0,6239,75,1627,2103,1296
18974,.,-2.8971,34.13229,.,22.4,23.6,20.3,3.3,904,0,6239,75,1627,2103,1296
18975,.,-2.8971,34.13229,.,22.4,23.6,20.3,3.3,904,0,6239,75,1627,2103,1296
18976,.,-2.8971,34.13229,.,22.4,23.6,20.3,3.3,904,0,6239,75,1627,2103,1296
18977,.,-3.19409,33.49077,.,23.2,24.2,21.3,2.9,951,0,6532,52,1910,2140,1276
18978,.,-3.19409,33.49077,.,23.2,24.2,21.3,2.9,951,0,6532,52,1910,2140,1276
18979,.,-3.28504,32.83058,.,23.4,24.5,21.8,2.7,1019,0,6617,46,1990,2125,1226
18980,.,-3.28504,32.83058,.,23.4,24.5,21.8,2.7,1019,0,6617,46,1990,2125,1226
18981,.,-3.28504,32.83058,.,23.4,24.5,21.8,2.7,1019,0,6617,46,1990,2125,1226
18982,.,-3.3538,32.42792,.,23.2,24.4,21.7,2.7,1030,0,6543,50,1920,2110,1191
18983,.,-3.3538,32.42792,.,23.2,24.4,21.7,2.7,1030,0,6543,50,1920,2110,1191
18984,.,-3.7766,32.15614,.,23.6,25.1,21.9,3.3,1020,0,6673,44,2043,2135,1224
18985,.,-3.7766,32.15614,.,23.6,25.1,21.9,3.3,1020,0,6673,44,2043,2135,1224
18986,.,-3.7766,32.15614,.,23.6,25.1,21.9,3.3,1020,0,6673,44,2043,2135,1224
18987,.,-3.7766,32.15614,.,23.6,25.1,21.9,3.3,1020,0,6673,44,2043,2135,1224
18988,.,-3.43569,31.83886,.,23,24.5,21.5,2.9,1108,0,6481,55,1862,2059,1059
18989,.,-3.58491,34.19259,.,23.5,25,21.4,3.6,862,0,6659,45,2030,2190,1427
18990,.,-3.58491,34.19259,.,23.5,25,21.4,3.6,862,0,6659,45,2030,2190,1427
18991,.,-3.20156,34.09929,.,22.5,23.8,20.4,3.5,916,0,6274,72,1656,2098,1283
18992,.,-3.20156,34.09929,.,22.5,23.8,20.4,3.5,916,0,6274,72,1656,2098,1283
18993,.,-3.20156,34.09929,.,22.5,23.8,20.4,3.5,916,0,6274,72,1656,2098,1283
18994,.,-3.20156,34.09929,.,22.5,23.8,20.4,3.5,916,0,6274,72,1656,2098,1283
18995,.,-3.20156,34.09929,.,22.5,23.8,20.4,3.5,916,0,6274,72,1656,2098,1283
18996,.,-3.20156,34.09929,.,22.5,23.8,20.4,3.5,916,0,6274,72,1656,2098,1283
18997,.,-3.64329,33.39697,.,23.6,24.8,21.7,3.1,963,0,6687,43,2056,2170,1320
18998,.,-3.64329,33.39697,.,23.6,24.8,21.7,3.1,963,0,6687,43,2056,2170,1320
18999,.,-3.64329,33.39697,.,23.6,24.8,21.7,3.1,963,0,6687,43,2056,2170,1320
19000,.,-3.64329,33.39697,.,23.6,24.8,21.7,3.1,963,0,6687,43,2056,2170,1320
19001,.,-3.64329,33.39697,.,23.6,24.8,21.7,3.1,963,0,6687,43,2056,2170,1320
19002,.,-3.64329,33.39697,.,23.6,24.8,21.7,3.1,963,0,6687,43,2056,2170,1320
19003,.,-3.64329,33.39697,.,23.6,24.8,21.7,3.1,963,0,6687,43,2056,2170,1320
19004,.,-3.64329,33.39697,.,23.6,24.8,21.7,3.1,963,0,6687,43,2056,2170,1320
19005,.,-3.71006,33.94072,.,23.8,25.1,21.7,3.4,902,0,6754,40,2119,2203,1401
19006,.,-3.71006,33.94072,.,23.8,25.1,21.7,3.4,902,0,6754,40,2119,2203,1401
19007,.,-3.83764,33.7,.,23.9,25.1,21.8,3.3,939,0,6787,38,2150,2197,1364
19008,.,-3.83764,33.7,.,23.9,25.1,21.8,3.3,939,0,6787,38,2150,2197,1364
19009,.,-3.83764,33.7,.,23.9,25.1,21.8,3.3,939,0,6787,38,2150,2197,1364
19010,.,-3.83764,33.7,.,23.9,25.1,21.8,3.3,939,0,6787,38,2150,2197,1364
19011,.,-3.83764,33.7,.,23.9,25.1,21.8,3.3,939,0,6787,38,2150,2197,1364
19012,.,-3.83764,33.7,.,23.9,25.1,21.8,3.3,939,0,6787,38,2150,2197,1364
19013,.,-3.83764,33.7,.,23.9,25.1,21.8,3.3,939,0,6787,38,2150,2197,1364
19014,.,-1.81423,30.94354,.,21.4,22.4,20.6,1.8,1260,0,5911,108,1301,1937,794
19015,.,-1.81423,30.94354,.,21.4,22.4,20.6,1.8,1260,0,5911,108,1301,1937,794
19016,.,-1.81423,30.94354,.,21.4,22.4,20.6,1.8,1260,0,5911,108,1301,1937,794
19017,.,-1.05878,30.69701,.,21.7,22.4,20.9,1.5,1294,0,6009,95,1394,1957,791
19018,.,-2.05796,31.4551,.,22.3,23.5,21.3,2.3,1324,0,6235,73,1625,1984,807
19019,.,-2.05796,31.4551,.,22.3,23.5,21.3,2.3,1324,0,6235,73,1625,1984,807
19020,.,-2.88615,30.78634,.,21.3,22.7,20.4,2.4,1186,0,5851,117,1247,1975,868
19021,.,-2.88615,30.78634,.,21.3,22.7,20.4,2.4,1186,0,5851,117,1247,1975,868
19022,.,-2.82957,30.46029,.,21.2,22.6,20.3,2.3,1187,0,5835,120,1235,2002,874
19023,.,-2.49121,30.58425,.,21.3,22.5,20.4,2.2,1185,0,5875,113,1266,1966,856
19024,.,-2.49121,30.58425,.,21.3,22.5,20.4,2.2,1185,0,5875,113,1266,1966,856
19025,.,-2.57535,33.03422,.,22.9,24.2,21.3,2.9,1144,0,6444,58,1827,1977,987
19026,.,-2.57535,33.03422,.,22.9,24.2,21.3,2.9,1144,0,6444,58,1827,1977,987
19027,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19028,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19029,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19030,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19031,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19032,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19033,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19034,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19035,.,-2.62812,33.31538,.,23.1,24.2,21.4,2.8,1058,0,6493,54,1873,2019,1073
19036,.,-2.72172,33.78029,.,23.1,24,21.4,2.6,967,0,6512,53,1887,2087,1211
19037,.,-2.72172,33.78029,.,23.1,24,21.4,2.6,967,0,6512,53,1887,2087,1211
19038,.,-2.72172,33.78029,.,23.1,24,21.4,2.6,967,0,6512,53,1887,2087,1211
19039,.,-3.31978,32.97354,.,23.5,24.5,21.8,2.7,1008,0,6643,45,2015,2129,1242
19040,.,-2.63061,31.96993,.,23.5,24.9,22.2,2.7,1104,0,6663,44,2036,1982,979
19041,.,-2.63061,31.96993,.,23.5,24.9,22.2,2.7,1104,0,6663,44,2036,1982,979
